"No";"X_Var";"Y_Var"
373;-0,133017948357731;1,91330412590985
373;0,514149633166604;0,597417150039693
373;-1,1580058308743;3,18016083053126
373;0,576770116152776;-0,652576504533238
373;4;4
373;-0,777244055346931;-0,0841130956538307
373;1,01739243396415;0,251050112270418
373;-0,0187661841302224;1,12195506190831
373;-0,294023835698708;0,433971509471825
373;0,69747367034675;0,573504459115419
374;-0,659470168627737;2,39163163376498
374;0,622472987317869;0,047785330817705
374;2,31133537165064;1,26217784424303
374;-0,716054509930335;1,42072784867724
374;0,0749232970950539;1,04218040206215
374;4;4
374;4;4
374;-0,304924202898703;-0,066673096778775
374;-0,948936627619775;1,1100797413317
374;1,0314219455635;-0,451226320234904
374;0,466624565990606;1,46521635771441
374;0,376866956510074;0,169266859756527
374;-0,494346153428704;0,633618291161242
374;1,14165338166542;0,539289961252765
374;0,537459138096601;-0,264426359888423
374;0,65927868283515;-0,465019677151561
374;0,414341811162368;0,919934353376076
374;1,45150195239033;1,18000982847956
374;-1,04876639333923;-1,6920293210987
374;0,261936593039401;1,6024451633395
374;-0,182301576942439;2,45582356827514
374;1,12164616039378;-0,9967313120126
374;-0,731780893005215;0,315534159026265
374;0,108999071440803;1,07187647816016
374;0,856178562815807;2,07871453469043
374;-0,115295500979932;0,885022515002982
374;-2,06346052436231;0,696729999434659
374;-1,17658935118399;-0,0118899838514032
374;1,43215964891081;-0,759733980369141
374;-0,373468614412943;-1,37838117574836
375;-1,57098888164229;1,62568966576685
375;-2,10686867556197;1,29579899671696
375;0,923796374727489;0,19600880130995
375;1,24971527231122;0,881938928148871
375;0,706897963567634;1,49950308183728
375;0,145078542793706;1,1551532679947
375;-0,483435188151912;0,907688077714675
375;4;4
375;-0,90036094223144;1,05477928800052
375;1,63408822313564;-1,86807572694847
375;1,23013363457153;1,20684622856935
375;-0,464112733103713;0,675086165412011
375;-0,815444593302305;0,511640002259816
375;-1,20055649491821;1,87981873333371
375;0,306672295567415;1,3492781831172
375;0,112188940418837;1,15364389167244
375;4;4
375;1,43067777299259;1,50272499623234
375;-0,794719861511887;1,43108532701504
375;-0,227838942416738;-0,45303454987262
375;-1,39156109411346;-0,983652680367866
375;0,794644319505008;-1,0138040567477
375;-1,39700915215218;0,522302436860059
375;-1,56743366838958;-0,454335299521573
375;-0,372573535270631;0,40366192365386
375;0,51666477279215;1,08236960338822
375;-0,18954776398424;1,3733944582546
375;1,26166102537179;-0,791515692867249
375;-0,139634245566185;0,673380906880479
375;1,30962925435824;0,707997604522959
376;-0,706450002213904;3,3793349529217
376;1,48908641395526;3,38386400575759
376;-0,297705085642567;2,72464404959881
376;-1,07762643350377;0,422198012277642
376;-0,937609738839096;-0,536706653889642
376;-0,232810913338739;0,53410887532192
376;1,8023017506864;-0,245634681285115
376;-2,34369332489993;-0,825137232317287
376;-0,444823422890232;2,24125271700844
376;-0,308952836064719;2,10057257679409
376;0,117212760131643;0,13311173551356
376;-0,530787128010165;1,02042520897199
376;-1,19509758194683;-0,687173638212165
376;4;4
376;0,0851874760728357;0,130901982383555
376;1,34298783618954;0,0866143428958202
376;0,979896282021189;-0,378748661431903
376;1,2890852522855;2,20283673484485
376;0,291103609895168;0,591526128897777
376;-0,00458339991466486;1,05051591804351
376;-0,236171018186969;1,08047413382255
376;-0,842010670948636;0,71015898501451
376;0,131351007948115;1,83611301588315
376;0,270835258646466;1,36708627541579
376;-0,421218838897678;-0,091818689512557
376;0,650858160813536;0,923048680634837
376;0,13220655783647;-0,876694145363482
376;-0,0638318146841454;2,59316399989568
376;4;4
376;0,70733638143016;0,568238828563213
377;0,725491104871013;-0,267237945694039
377;0,911383342899126;0,77316101129603
377;0,87462556091164;-0,459216548328122
377;-1,26861538652849;-1,460138106001
377;-2,10644217091342;-0,539741186385107
377;-0,326950753863004;0,122680842745301
377;-1,05704345378192;2,66312108765319
377;1,13680677449397;-1,95806010893428
377;-0,635052637994357;-1,81575657207798
377;-0,996934060578129;-0,602903769409378
377;-0,403015973668792;2,83041397844669
377;1,41434599673877;-0,712662866415191
377;-0,425558912108857;0,482451947173152
377;0,465489241992028;-0,113152705829638
377;-0,708151346189301;0,434798573640738
377;4;4
377;0,64623031348139;-0,652300049178402
377;2,04572780542192;0,248376007288476
377;-1,06365620108984;1,23515377288752
377;-0,808330710065417;0,410126110636635
377;1,76303790242521;2,65993093935439
377;0,409769896116494;0,584069480236567
377;4;4
377;-0,772849885922338;-0,808117693198796
377;-0,332320686785651;0,214489672325236
377;2,33683453946279;0,185300376925091
377;0,357707378750269;0,754732099732344
377;-0,492138510600567;0,0966851523237552
377;-1,02890619310251;0,744983197617257
377;-0,427153092704966;0,596047831819801
378;0,174223569877095;0,422353938326694
378;-0,0555470109130982;0,895298726338124
378;0,138677672915757;1,45460289890743
378;-0,545105222589729;1,91849134319738
378;-0,346341540952085;-0,133103178031789
378;-2,15728859516255;-0,0513782631780616
378;-0,418131873086567;-0,370376961298998
378;-1,57597030292206;0,52815568051123
378;0,190911774220127;1,83552163133367
378;-0,775437638089107;0,236180492292212
378;-0,306287556149802;1,11329619371752
378;2,48213386508517;0,596460026937538
378;-0,359011645012969;-0,385464102190468
378;0,463223004829195;0,670978340337815
378;-0,607194506123003;0,0768910363454763
378;1,22481437732196;2,6485054769255
378;0,699273392330175;0,926201359053882
378;-0,68395642234773;-1,14105615271666
378;0,75012302866391;0,629733300115527
378;0,216762472918824;0,0290148894467926
378;1,61450669428287;0,604017068050506
378;0,744115020772721;-0,0280638524069655
378;0,0163275374523146;-0,0357056442030139
378;0,0560226048060622;0,869562900123218
378;4;4
378;-0,124185882611256;1,64085447189793
378;-0,243725476554822;0,819303773216702
378;4;4
378;2,27628182122367;0,284904125731685
378;-0,419024153595357;0,159778478972612
379;-0,254772220996335;1,28817381992044
379;0,746220244118858;3,2090305638961
379;-0,667855274742546;1,91328621803726
379;-0,667806954804025;-0,676546367135978
379;0,246932885223219;-0,676195425037824
379;2,40285174899175;0,00322131136213294
379;0,598594033628607;0,805625970878634
379;0,07990992988964;-0,773008439933367
379;-0,37283884343421;2,8502054080654
379;-1,11324037203487;0,734748044115727
379;0,5663968461895;1,49359953223863
379;-2,85565344805892;1,94057836901954
379;-1,37659978746106;0,733057128050736
379;-0,369899549695231;2,05416369841058
379;0,368235690635073;1,97939418186528
379;0,584931226278714;-0,112832484142376
379;-3,32584642416535;0,470170637380945
379;-1,14202849928526;-1,57560840346903
379;0,347331964062694;0,753629505344173
379;0,237245599236389;1,72900527201329
379;4;4
379;0,0759060917788877;0,853954671440812
379;-0,158915328024003;1,81542945763832
379;1,58837842223012;2,15641760499087
379;4;4
379;0,782535317927229;0,777868375233878
379;1,56137151257333;0,570962314945904
379;0,791798948784687;-0,431130369597462
379;-2,45363937270513;0,0339008013550407
379;2,37814892983727;0,298002446721762
380;1,25647677866776;0,185292597813895
380;0,948656184434172;-1,78039416679436
380;4;4
380;4;4
380;1,22618574864625;-0,83283824845489
380;-0,793311575528842;0,831802422975306
380;0,484228294538064;0,45237482161358
380;0,0209869453994182;0,0044991980281946
380;1,42143171220174;0,925868962279791
380;0,541041196325825;1,00909135691133
380;-1,32287774647067;0,279400101303067
380;-0,175615008220648;1,72918616746533
380;0,897698124020038;0,23652326439732
380;1,69991967947163;0,308803099931357
380;0,559664328437165;0,864389180780676
380;-0,0455282610673462;2,17408870071748
380;-0,529256038001442;-1,21895107414971
380;-1,54348472194235;2,16328484454144
380;1,4008674081153;0,364628360851205
380;1,51735132264924;0,665328898805737
380;-1,51234266471707;2,24961422381256
380;0,143644575358764;0,78343532979275
380;0,0729782598193135;-1,64201159763113
380;-0,375561719043837;1,07305807515527
380;2,48789186680909;-0,659285613067226
380;-2,61082762951095;0,124523768423684
380;-0,781486355748161;2,68276843517981
380;0,427835302275604;-0,260373623547237
380;-0,161671078559322;-0,561053660243065
380;0,853153251768895;2,15696857704983
381;-1,07977968539767;1,78963623457907
381;-1,56439276547461;-0,198233797846349
381;-0,137412514511808;0,346650505100219
381;-0,434668649822944;1,73062314915772
381;0,150243653869411;-0,269975769077388
381;4;4
381;0,423208886133614;0,0152625984965389
381;0,437346567929231;-0,248738955157991
381;-0,0283730760456476;0,602824136233179
381;-0,401661576241362;1,41697107245196
381;1,62814863618759;0,0886042979882803
381;0,866414141363822;-0,593816643413528
381;-0,306822447679297;1,39277884462304
381;-0,682788247255382;1,33044058855825
381;-1,51912291021311;-1,74388085170006
381;-0,78983774169902;0,869098160141593
381;-0,310099098957204;0,340165460129349
381;-0,295125377244739;-0,873576992997165
381;0,924977891527983;-0,948759044404108
381;-0,267473299171269;-0,695937886983336
381;1,1140527115299;0,45948220359666
381;-0,10978547647597;-1,03346942160131
381;0,455860792638407;-0,328208518454706
381;4;4
381;0,851804384514974;0,630081390053258
381;0,761565570813314;2,24679119243055
381;-0,303369730694758;0,483183228623642
381;-0,89635223877767;0,0724437481123366
381;1,79687118208924;-0,367849073722384
381;-0,636634555406617;0,998821681336036
382;0,998995423094932;1,64196787509164
382;0,597499933734653;1,54667186338305
382;1,1306244747605;-0,745622419156072
382;1,6060342859599;0,894307227182735
382;-1,05848718459033;0,762048495583108
382;-1,43781116905574;3,09374541401714
382;-0,04943596673237;2,72597683481307
382;-0,759805042230964;2,70053390866209
382;-0,836697209706476;1,50374368955672
382;4;4
382;-0,512508840741453;-1,22366908752284
382;-1,2887261706538;1,92197558093537
382;1,11731270830813;0,993466394865147
382;-2,9098622591503;0,857888985147229
382;0,437873963904616;2,6784701847175
382;0,54324829561761;-0,23893888360996
382;-0,821287630215041;-2,22690392077742
382;0,0137181855382334;1,60625452776542
382;-0,183278735293638;0,809064980575532
382;-0,388324363884168;-0,732612679469536
382;0,0859329002419731;1,73500156504292
382;0,988258965988623;-1,10571448663137
382;-0,151000064553295;0,529740999848552
382;-0,856484061746013;1,25163934678885
382;1,80392180403228;-1,05116586726167
382;-1,78931271305465;0,0589669650400182
382;-1,72312695080952;0,0853801940728706
382;0,0850312473557615;0,0492379125919764
382;4;4
382;-2,28378234932817;1,37399941419352
383;-0,694601229518587;0,81797467532729
383;1,94902514465139;0,835171414505626
383;0,620741311595419;1,48243282241685
383;0,519654771843369;0,40087455226258
383;0,00586729673133335;0,0545148154821302
383;0,0966101897621336;-0,416699299295031
383;1,3354089829861;-1,10095837909464
383;4;4
383;-0,373941685640816;1,38721064239588
383;2,04916370682766;0,154747838953138
383;0,335258681298162;-1,93084130977677
383;0,00354480230428422;1,0634723083756
383;0,0898109248960844;-0,747459022629475
383;-0,10484508892509;1,29298558469345
383;0,123308930385563;1,02274442049981
383;4;4
383;-1,07518872094136;-0,475245522576785
383;0,317151782439993;0,398538185697049
383;0,183831577971418;0,249506015475247
383;-0,631782001747696;1,30999275805901
383;0,381165013838091;-0,414210807361778
383;-1,81815296074548;1,45901536454214
383;0,0201728144755143;1,37289682062206
383;1,38632736173974;0,722800263858834
383;0,00121957988900175;0,870174069440362
383;-0,605175489644493;-0,523743636633536
383;-0,0180980814049096;-0,0716537453984361
383;2,01245580482921;0,46490984328001
383;0,118094414567723;-0,420590180864874
383;1,03922544019598;1,37774580660994
384;-0,704819435680107;0,228296098895647
384;0,30774384048165;-0,934244045596298
384;0,209033850108663;-0,0547459138539226
384;-0,846313463457191;-1,35172876289038
384;-1,36983583327705;0,522346772952914
384;-0,815163625904957;1,46644424779081
384;0,809848784309056;0,827643729161213
384;-0,398847644712427;0,647519029364761
384;0,782117502510241;0,350662926863746
384;-1,06225479418604;0,284590396719437
384;-0,300407098031892;0,182793251865875
384;-1,62221175693646;1,62201880549792
384;-0,186781331043149;1,08276504698098
384;-1,2070304426727;0,682342312376233
384;0,658111656769675;-0,283286678840199
384;-0,511147496109874;0,96342962597399
384;0,390794543333042;0,300079556610857
384;0,949736686161169;-0,11807206094843
384;1,2965378453917;-0,800658071351539
384;0,626201231896831;-1,64989774920987
384;-0,198850360541238;-1,07527746655737
384;-1,79581357579778;-0,994712340014928
384;1,50843205668391;0,552504030128641
384;0,556289727910262;-1,37882367601577
384;-0,519747981880332;2,35070297413787
384;4;4
384;-2,97201585933678;0,0997936736181361
384;4;4
384;0,0262886137436245;-1,63946922763482
384;-0,581232996102186;-0,197848556046358
385;4;4
385;-1,31831929992411;-0,0350373264508136
385;-0,497867295961722;0,993185058147126
385;-0,886130673986265;1,79056231756199
385;2,56645475159461;-0,309332441609652
385;-0,0945776750718436;0,877721030373305
385;0,169412811781528;2,1288693304458
385;0,616904351489101;0,287745868808263
385;-0,438842371220788;0,79612520070032
385;-0,0315928401065938;2,7622797469109
385;-1,42334934390079;0,433239218778965
385;0,376736896205876;-1,41161943664762
385;1,35689277912255;1,62993564802207
385;0,249677785405717;0,655051896184989
385;0,106390868829565;-2,12174655431894
385;-1,88193683143188;-0,668628429908422
385;0,705233613028324;0,445359688022407
385;-1,11509762004045;2,43524714988682
385;1,63011763240128;1,79904394830652
385;-1,64915785400717;-0,644340781005674
385;-0,981263663222591;1,27045350583771
385;-1,53733134439742;0,846110963723025
385;-0,518737095978072;-0,160245575723335
385;0,105465836912259;1,89548906105533
385;0,744682759612405;-1,07224532756125
385;1,05682562812915;0,827588064230987
385;-0,167547168766011;0,84557274700396
385;-0,67510614068976;0,92265304433165
385;-0,0742291677186853;-0,915045105470367
385;4;4
386;1,06609472679007;0,60851492861377
386;-0,488531906847993;0,147601112037913
386;-0,770216714067231;-1,53768468904928
386;-1,75314513066091;-1,0206905864124
386;-1,06646257399152;-1,3030712837246
386;-1,48163665332263;0,59060746039035
386;0,493970058789505;1,00085211132448
386;0,298516323480879;-1,31797774780105
386;-0,339161790087346;3,22583289422606
386;1,22535068701893;0,549921602702834
386;-0,990934514094324;0,649695578107676
386;0,47229720214803;1,99840578345437
386;4;4
386;-0,912983648527009;0,829434022597067
386;-0,904743282436791;1,59227328588067
386;-1,29069067314225;1,33150127172398
386;-0,864023787861708;-0,647340786229102
386;0,905306624346004;2,3218586221264
386;1,21502650936949;0,743550742871143
386;4;4
386;-0,343486815740319;-0,801100919545341
386;-0,112053007297715;1,47207009862916
386;0,561755495906039;0,562756452454284
386;-0,643335210282248;0,0264129355853917
386;-0,582470424949555;-0,940661358965041
386;-1,68316770157506;0,0652986120441341
386;-0,452407136684464;-1,25125381848806
386;0,887412543739876;-1,17825650208743
386;-1,46740883813536;1,4478667126153
386;-0,580777625787985;0,486403853898082
387;0,408466027634578;0,295892081454143
387;-0,499420671313251;0,71039745968578
387;2,4191641472938;1,85965848983384
387;0,27961495109066;-0,300984367243347
387;1,40502849273557;1,26445061904636
387;-2,95008735194596;0,655271267695795
387;0,108210817399957;0,974894995848549
387;0,0370862978969271;0,305794946383779
387;-0,375877193187075;0,081668258928375
387;2,58126295057477;2,25127976627384
387;-1,19644035124038;-0,46027323320297
387;1,31405840153713;1,87893763613095
387;0,403514432124411;2,49389285778889
387;-0,525668447968926;1,1488526623555
387;-1,58654225507468;0,952266651213434
387;0,692167641660228;2,46464607813265
387;0,72350993739209;-1,1659919637032
387;-0,582107463751009;-0,194847466959596
387;0,070285431958309;0,553709299782947
387;-0,514217008496904;0,316366572761187
387;0,371225965210813;-0,700302888171655
387;4;4
387;-0,609572659257283;1,27019829862775
387;0,850842309805345;0,507078010953894
387;-0,2451314272283;0,745749921295965
387;4;4
387;-0,534684885747002;0,64405714204834
387;0,445425400021503;-0,465699929952035
387;-0,454831005731612;-0,6956823736317
387;-0,761667521189738;-0,0154408012129998
388;2,27167878100045;2,69398762457957
388;-1,87336031193305;0,445243748947176
388;0,389498396512141;-0,00691535531760301
388;-0,463797896322876;0,598103704205701
388;0,542751512858063;-0,658054941235948
388;0,577486860497163;0,884458101415496
388;0,885979049210135;0,184611610427122
388;-0,109671370938664;1,24429018577154
388;-0,201270259350909;1,37069452560497
388;-0,708953249208583;1,17339644113869
388;4;4
388;-0,198441537155236;2,1419499755942
388;0,928726585396197;-0,753771107123981
388;-0,8498107696136;0,31036639610362
388;-0,603139939498656;0,445383402555613
388;1,99432877111582;-0,407147019931115
388;-2,00313404435638;-0,335156475797631
388;-0,550655559416665;-0,0910090790133626
388;0,016390592367745;0,288284017211609
388;0,430874022583574;0,898790399860513
388;2,08774203626976;1,89160646281202
388;-0,983955237008112;-0,27143630943201
388;-1,51714943485757;0,887768416550265
388;-1,11855894028781;0,3985864757195
388;-0,937188175854192;2,90718346811803
388;0,635011101163738;2,20854164725262
388;4;4
388;-0,00946764738700394;1,25094770888066
388;-0,48338083304399;-0,713764588768927
388;0,43827322740366;-0,121881153400216
389;0,127279601517357;0,799808723744033
389;1,56315753281836;1,60454399723289
389;0,428248725202273;-0,0597320191582313
389;-0,713031576869206;2,566513766672
389;4;4
389;0,534888916856643;-0,221078922819754
389;0,1535295536661;-0,632753452647301
389;0,179249296127849;-0,720066373045795
389;0,372278598833206;1,64605646948335
389;1,66893768389236;0,244486175238752
389;4;4
389;-1,08457244824016;1,248091290308
389;-1,39859315146151;-0,290803718864106
389;-0,989810315534041;0,422748358891405
389;0,549337245134231;2,01893818761872
389;-0,969050403745626;0,324327881605923
389;-1,58508638976623;0,0171725386928162
389;-1,11486969590035;-0,15677607800944
389;0,371285486380952;0,559375420457465
389;1,37936305034738;1,1016158093681
389;-0,215114838154081;0,329232907923216
389;-1,25261245214605;-0,250639543076548
389;-0,557488797309292;0,405226008481512
389;0,155788351761289;0,482280890065592
389;-0,331867775053636;1,25356665134442
389;1,1934373597791;-0,62926126113069
389;-0,741753293285786;1,10438250359058
389;-0,274744743336566;0,626480535718934
389;0,881359015786152;1,44252285169517
389;0,276844131364017;-0,611593579078858
390;-1,51964118458403;-0,455795838023003
390;1,35212844521017;-0,781175353295611
390;0,0177188526398119;1,32359242740832
390;-0,57614229002228;0,360579318157524
390;-1,41637524521256;1,58116072498434
390;0,562290336803641;-0,218641346071727
390;0,678315353807557;0,70094065442249
390;0,942531684598333;2,08689082490512
390;0,305445922244683;2,27921641617262
390;-0,543326577551601;0,55593167990039
390;-0,0928903135972818;0,628943918774051
390;0,893161157904114;0,782364918601106
390;0,0600240566939754;-0,15151891792931
390;1,32931043959731;0,131677925017138
390;1,36589657826468;1,42063815896679
390;-0,666994760192309;0,0906465702071307
390;-0,392731143081983;-1,93234014104598
390;0,949583678735061;0,0552583234025275
390;0,126622584438798;1,24544671971218
390;0,543582544042064;1,05689061912075
390;-0,807999842748169;1,03040122321424
390;-0,107664511779218;0,511831032091626
390;4;4
390;0,825048295459348;-0,615531591057838
390;-1,39955776119774;2,5925215463458
390;0,420594250951444;1,64317561419011
390;4;4
390;-0,399305076320302;0,0336219994691764
390;1,38649888325008;2,80948260271399
390;-0,382618398766887;0,815938978897451
391;-0,207469592044947;0,749940958543105
391;-2,03047233570478;0,635198882428447
391;-1,97154511586958;1,49166232611734
391;-1,39750564070227;0,825253544921658
391;-0,273529880304892;3,51037215244705
391;4;4
391;-2,06233772310894;0,293495498119739
391;-0,395594996850839;2,74499014414661
391;0,489430363328436;3,11963262438534
391;-0,295401831641269;0,769649054309079
391;1,3099091027855;1,80782343401094
391;1,36536341049538;1,18720873024598
391;-0,216406282165984;-0,632889525463481
391;-0,365429097625614;1,72811615977519
391;0,743049906677824;1,23965676176739
391;0,610529873138707;1,15833913421533
391;-1,17450388660867;-1,21102027498033
391;1,11837770499473;0,753640377481739
391;0,353459585623688;1,63713429202358
391;-0,450820540719791;0,316630225175619
391;4;4
391;-0,325420328501548;1,60448367892675
391;1,82297743023832;0,591892600873826
391;1,23878991278093;-0,358381246385843
391;-2,56377981556401;2,67901456176671
391;-1,63162624531204;0,0416263677017718
391;1,04455272852149;2,00302029737508
391;-0,49369844862407;-0,822123469919237
391;-0,0881517252861342;0,0500626721920411
391;0,206386618488935;0,313015664887111
392;2,13795252485075;-1,36166423359904
392;1,3913867974401;0,970515200493572
392;2,60967117520818;0,487655488328435
392;2,06569683477926;-0,258237645047587
392;-1,55336056417869;-1,15103072590461
392;-1,37883499284242;-0,783503103558333
392;4;4
392;-1,11676339072708;-1,40003000952637
392;0,572820719813611;-0,246985716612492
392;-2,59912168454846;1,56651747849619
392;0,188502089198443;2,59004521041759
392;-0,891106422073984;1,70225046498621
392;-0,348491144072089;-0,0839332133949761
392;-1,16855664789672;0,542760119046604
392;0,743985978712453;0,275112888020839
392;-0,75241004294342;0,0810816399190835
392;1,03381528222734;1,58832633229681
392;-0,195535849632424;-0,595987134548166
392;-1,05604167863899;-1,19719546538462
392;0,693343368940601;0,225677700274983
392;-0,561144779803311;-0,042851091248113
392;0,0070864852147874;1,10733867530203
392;0,34922269260452;-1,42597599662469
392;4;4
392;-0,328598773187226;0,620107239239167
392;-1,2950764824886;-0,302854573372636
392;-0,648462271072654;-0,210964858713061
392;-0,132152360860251;1,05809417861703
392;-0,587183409794537;1,62533930498153
392;-0,0970662724136291;1,01402739094701
393;-0,64182207943891;-0,6416047656658
393;-0,90901671768392;-0,518025954236827
393;-0,254456879231122;0,107567551815311
393;0,432870383819893;1,49593977667979
393;-1,31451850568945;0,563940227361344
393;-1,65433944473116;-0,549580777978052
393;-1,58468100231581;1,52029757931648
393;0,0137642479119018;-1,38117889223377
393;4;4
393;0,0729326491076911;-0,38280888234887
393;0,287291347931334;-0,37729335818899
393;-0,394509702984677;-0,391861682697088
393;-0,31347562729859;0,645489595333384
393;0,840904401978267;0,385789602109198
393;1,35263578311362;-1,29845961823896
393;4;4
393;-1,30101481740166;-0,240411874881312
393;-0,030673361167411;-0,243738707386483
393;-1,14373831375109;0,918770995185863
393;-1,46344139389451;1,207567228198
393;0,853451147503954;2,95963541190256
393;-0,425131732432957;-0,0220208236116415
393;-0,206664895021292;-0,380975545741783
393;0,387856154225462;1,69708601199683
393;-0,0771429934863404;-0,22217356832695
393;0,0503739048876938;-0,591912824145062
393;-0,330171163469137;1,81250430144511
393;-0,409540986601393;-1,56362438140332
393;1,55931984172036;1,63322316571576
393;-0,225644281821573;0,55916904151479
394;-0,875011429799685;1,3232220407117
394;0,361062679544644;0,641835528141979
394;-1,46783579384969;0,954575477219216
394;-0,748641993770206;-0,130088812689535
394;0,757505071616661;-0,138091198772446
394;1,5218061019744;1,05965747286863
394;0,229190120924026;2,02042570712634
394;0,206176161688958;-0,49802322690083
394;-0,581962093390986;-0,319417779210633
394;-0,704716085586903;2,71109463886027
394;0,117436577075415;0,356964382963951
394;4;4
394;2,08222625589782;0,393704264472583
394;0,371224171934042;0,136980779442666
394;-1,96019230840624;2,19259925206449
394;0,188541411208591;0,0348431993152792
394;-1,05891743498485;0,257290462177571
394;1,00829136360043;0,30988277440765
394;4;4
394;-1,34093597754989;1,5723153414558
394;-1,30633976409547;0,297773975875201
394;-1,42281257580605;-0,0409696551273493
394;-0,344658773576869;-0,629364076908364
394;-0,807702535508862;0,300830150785911
394;1,54308156235326;1,3214193098842
394;-0,880115119477777;0,343646839347647
394;-1,97671591236533;0,0988761259829389
394;-1,83340155400024;-1,30199326187878
394;-0,0822560172174675;1,38705642887491
394;0,47399970535365;0,468154990466989
395;-1,99979539636443;0,216490178891624
395;-0,800380249207445;-0,484692366673177
395;4;4
395;-0,180999358291832;-0,866813444261337
395;0,478631725340327;-0,459769626381449
395;1,96022408940435;0,890526445319287
395;0,848300137584413;-0,472615367209695
395;0,911977238159521;0,224058145411128
395;-1,62708995168461;1,42447530492942
395;1,03735867829924;-0,547560288384997
395;1,06518640718411;3,31000550406789
395;-2,02477468353473;0,890017567838968
395;4;4
395;1,12499460875755;0,259914191124195
395;-2,07414144771547;-0,435886936920046
395;-0,373198272275443;0,798186858248368
395;-0,244782581426917;0,897644932724437
395;-1,42709964010657;0,178719197080328
395;-0,345047423954686;2,5799448222012
395;-1,03925821674512;1,38804990486393
395;-0,256684866840802;2,26984430168898
395;0,273303779691112;2,71960956812363
395;0,210687067823904;0,704904516927782
395;-0,171403459851939;0,600091489308035
395;-1,07157651976787;0,0129187131569836
395;1,63611458316424;1,40229334253449
395;-0,607728187840078;1,26893677373004
395;0,841867824396779;-0,393597937120247
395;-0,908591659323114;1,75730641578671
395;1,16387578527445;0,992238499692154
396;0,311875755631904;-1,12309663593168
396;-0,994078045275657;-0,0373968967794638
396;0,0702191399401881;0,479869876486638
396;0,58426922659749;0,374330465161969
396;-0,395460560271659;2,68661623029872
396;1,20478041520061;-0,428893758618833
396;0,728189563231607;0,580995673339637
396;-0,126384077950195;-0,334888405555977
396;1,39624495887602;0,321071393634349
396;-0,447071759194398;0,929964943629093
396;-0,808002823379321;-0,640575316141141
396;-0,13114436267337;1,57564517433536
396;-0,740157467842563;0,448222508945684
396;-0,112935225632698;0,0659345711645931
396;4;4
396;-0,40040151905497;1,4216561767682
396;1,35744684366653;2,47805972216315
396;0,802935593026482;0,121130693384873
396;-1,8076971734544;-0,414050847837982
396;1,12436457683088;-0,506289333730781
396;-2,11874469796975;1,0634029485131
396;-0,998094145484635;-0,310228340725558
396;1,41788525663595;0,371900385117073
396;-0,813933970554664;-0,192457788859147
396;0,668451190932764;0,722108036173382
396;1,7130641697261;-0,359171871949537
396;4;4
396;0,890014598726996;-0,878285678528433
396;0,176365911295888;0,110893842006325
396;-0,776932216578196;0,339582981305351
397;-0,821248984526189;0,0909290923310626
397;-0,905909406138669;-0,620426319621225
397;-0,426463018174979;2,30403515881343
397;-1,63594618730824;0,530521724953465
397;-1,5646445138727;0,389218356820365
397;4;4
397;1,17517264827822;0,622110036523153
397;0,254985516959949;-1,93080247357699
397;1,81796829655236;1,49352513372306
397;-0,150300465673826;0,977274432302283
397;-0,20191882964723;0,191796958017719
397;1,00165232480739;0,158821483879218
397;-1,00429647414019;0,975639736496121
397;-0,614973584426693;0,287181084286539
397;-0,403287283318238;-1,10525710941266
397;0,795933644637346;-0,506798908766557
397;0,443664816574534;1,49397346146326
397;0,615939554477463;-1,55286029241817
397;-1,08041929385204;0,1172605047974
397;-0,557055827855117;0,974072777433767
397;4;4
397;1,09184097014383;-0,175163113025866
397;1,44900027504492;1,48568311827981
397;-0,393581727753091;1,06596853689522
397;1,13155990148176;-1,30098918988654
397;0,440536677642395;0,785215094311879
397;1,0754260404026;0,13396757525077
397;-0,60333745510742;0,397844428634469
397;-0,766370945771506;0,285500564667389
397;0,0559720417724924;-0,0366051977589321
398;1,82449178027894;1,03505864629163
398;0,435511794254026;-0,804699060599223
398;4;4
398;-0,910830631169711;0,702032349049118
398;-1,87936717424774;-0,698965075824772
398;-0,934006992075372;-0,408814049343575
398;-1,40320168871749;1,55962683645322
398;1,96316952783053;1,09542374878001
398;-2,41988747422338;-0,40925713546246
398;1,97058190402534;-0,552718789097074
398;0,230379087641709;-0,223163358116972
398;-1,25021246647709;0,199429093840097
398;-0,379466492504848;0,828539419758759
398;-1,82040994637197;-0,703778403886489
398;-1,77814377642373;1,71030168797635
398;0,215640075005641;1,52898635637361
398;-0,676085961172994;1,34296945406569
398;-0,556294179414981;-0,279294146668549
398;1,76129541465434;0,745228728480346
398;-0,845639060585523;0,317106449455381
398;0,224445493862165;-0,172055413514869
398;-1,6993924911842;-1,63092252933262
398;0,228770226663816;-0,312719991748305
398;-0,726922394383621;0,00135208399644277
398;-0,652229839216293;0,666411415926447
398;4;4
398;-0,441482983257325;0,433016546698268
398;-0,31306488982326;-0,244402569008903
398;0,175674039264255;-0,193519097774353
398;-1,20880939494551;-0,807551708946551
399;-1,79448591096517;1,13681577944607
399;0,652247716096092;0,582416114800442
399;-1,58483161098415;-0,691350532385806
399;4;4
399;-0,745100690999204;2,11590935730934
399;-0,68742421307309;0,802633507285046
399;-1,11128195578291;0,912866863607444
399;0,580472967916914;0,336315132297923
399;-1,01601546605005;-1,59898185977075
399;1,81681649765072;2,09451537287122
399;-0,476122133659823;-0,43182710749343
399;-0,285534869181855;1,32331392501226
399;4;4
