"No";"X_Var";"Y_Var"
372;1,28702571956603;-0,196824790078399
372;1,76631520118427;0,772921178459699
372;0,100133265371957;-0,795822231083221
372;1,09504012009393;1,53618358577557
372;0,825329535520674;-0,433238215266077
372;-1,0512170992036;-0,635116481321486
372;0,984199623558427;1,15581872347058
372;0,933029044298845;0,768393465595914
372;0,0677260640544496;-0,12715090362763
372;-0,335346834145755;0,782777585303809
372;-0,00283569078624673;0,279207594289716
372;-1,56196468325195;1,63901718366383
372;-0,813835182778488;-1,10265816474356
372;0,65305733799494;1,58856731580003
372;0,236553648931005;1,24435646364003
372;-0,458838145612358;-0,143340763939936
372;0,392846073647293;1,094126007307
372;4;4
372;1,86706570125854;1,001361821652
372;-0,128065783310643;-1,06983805626915
372;1,29182403736025;2,20849084736848
372;-1,39277759087595;1,17285957224918
372;-1,5373024741121;0,167589532989825
372;-1,82739057193395;1,21599247107781
372;4;4
373;1,30628550524788;0,278772076069508
373;-0,437839292056826;0,941625585936077
373;-0,425773815703051;-0,0878334149488683
373;-1,23405229062151;1,02624977689457
373;4;4
373;0,343671525733578;-0,963585191706595
373;0,291090091396019;1,47305295496818
373;-0,568240233764303;-0,490456379768536
373;-0,176046750911848;0,14117248849835
373;-1,5573794869739;0,115621772758913
373;-1,20884875906189;-2,04957873462901
373;0,155441182295765;0,517553357795574
373;-1,2964961527305;0,0892957526211877
373;1,12854305402036;1,24001854631499
373;1,00057773500227;-0,132876658095503
373;-0,489179489976895;2,1478441253476
373;-0,887735026137922;0,580826086229083
373;4;4
373;-2,27098663430161;0,3255751596838
373;-0,568241741046181;1,9580948598184
373;0,21357095001647;0,995211297037556
373;-0,941866111826997;1,35522350144094
373;-1,53491999212844;0,783735288724093
373;-2,6478617641793;1,31184940849478
373;1,91394151921734;1,84848902368542
373;0,403932155818003;1,11496161239822
373;0,244544492383999;1,53759364455594
373;0,223100815340949;-1,58407726462844
373;0,0877255088837321;1,30104350460616
373;0,346447577034204;0,990953525268675
374;-1,5608331646392;-0,236913180494748
374;-1,92980958414097;0,733935147198124
374;-0,344378358101041;0,155067678677336
374;0,377506658733613;1,89207969592046
374;-0,557413881210689;0,719252514266547
374;4;4
374;-1,62120519782176;0,138416104428848
374;-0,398688520140586;1,49302895732797
374;2,69523902399394;0,886552698339351
374;0,0857898827086119;-0,434941995993293
374;1,97765430850444;-0,437709218451154
374;-0,804510181387646;0,212965016094615
374;-1,62310804101233;0,169686164864972
374;-0,647351038238193;0,622752357020883
374;-1,06356226209096;1,55043919873414
374;-1,43918348913827;1,05613665380069
374;-0,126857352845383;0,33075111909687
374;1,88009842790794;-0,785193872257844
374;2,32431758860802;0,775745160865677
374;0,80639106499981;0,0673108466255406
374;-0,526420959635312;-1,61690867910582
374;0,941764719389515;0,622813169926471
374;-1,05950161750432;1,13266905972014
374;0,435822542818502;2,09395919004101
374;0,21103468811805;-0,43392803637999
374;-0,361265990021591;1,00680642943245
374;0,218738419059921;0,604673132902727
374;0,85622640701142;-1,01625903556867
374;1,28656199700414;-0,337695737513999
374;4;4
375;0,180987977929424;0,986020695381559
375;0,584139751086862;0,202253384250213
375;-0,612129799359127;0,170985465921086
375;-0,840359069014383;2,18638601311004
375;1,13572782366169;1,68051031744602
375;0,99241271385833;2,0295777621082
375;-1,31344085683822;-0,381168245785891
375;0,0638725829694296;-0,470345893812136
375;0,0138391105302892;1,32816388888616
375;0,531242378435176;0,311765466790955
375;4;4
375;0,0698244707562442;0,306696904958774
375;-0,446616366576376;-0,0691591406326878
375;0,511859239799325;-0,26156700715791
375;1,08416597988181;-0,450013948058227
375;1,41618762122123;1,45304293386117
375;-0,0172456601447302;-0,275308596851331
375;4;4
375;0,323709917921379;0,0910081415497153
375;0,67288919450296;0,600181429189811
375;1,40931352172672;0,28894833045736
375;0,884226730255506;0,0496764811717296
375;0,932802776592853;0,0811956647443803
375;1,97648065985275;0,849596157101042
375;1,68245538470262;-0,950599376833097
375;0,0289422694301791;1,27059217106733
375;-0,388356930373892;-0,259830834043261
375;-1,37986694617237;-1,78936830480262
375;1,0702883026661;0,183329293692316
375;-1,10409834628126;0,893868685556486
376;0,289415145917433;0,900694682553225
376;-0,467196528655969;-0,325049928813042
376;0,539612704390877;1,24588103956776
376;0,380089036067267;2,0070518868012
376;-0,44852419734671;1,26369545031602
376;4;4
376;-0,594659601928609;2,20925584004369
376;-1,55501416952868;-1,72781017014398
376;0,986742026254923;0,331464149385463
376;0,150904448268435;0,412674886279337
376;0,124515681838795;-1,27021886908045
376;-0,827553002236833;0,0789885594654685
376;2,70340994876439;1,78794394006207
376;-1,56929699676696;0,530142697968206
376;0,572785630503133;-0,331520505818627
376;0,951410352099529;-0,409865957035459
376;0,722731031435158;-1,06468753911934
376;-0,59801223215827;-0,104587437227926
376;-1,74708743877731;0,8825141642225
376;-0,71479582937545;0,781453892926028
376;-0,0445559450986283;-0,988213997337027
376;-0,809121264358512;1,12972411708846
376;-0,215290606890581;-0,281333823891993
376;-1,30059476028075;1,38825576188189
376;-1,11399270952627;0,793659181839135
376;0,540152647467155;-1,09522803277885
376;4;4
376;0,247568178069573;0,429213667851137
376;-0,300158865609603;0,0761842048660682
376;0,869341142207738;1,90027061622576
377;0,0575363592303635;-0,120796186001864
377;-0,460335186238971;0,567554267381054
377;0,436601365714713;-0,32565126153928
377;1,4375452613403;1,18636938377483
377;0,647735477388867;1,09796422338775
377;-1,06283510013282;1,13627404187849
377;0,88988590137101;1,38395425178458
377;1,44382433084488;0,23539448771025
377;-1,39650842172473;-0,410420750987089
377;4;4
377;-0,450499648845528;-0,0920898620581058
377;0,347250848821545;0,621240754572078
377;1,07669054996616;-0,888503350970858
377;-1,01406056766578;0,242347268833674
377;-0,517023183957773;1,80978144539816
377;0,216985849842659;1,16486726355055
377;0,0202374167540999;1,28545769270785
377;2,28576989671538;0,768547960095008
377;1,05776945790053;0,157846994768187
377;-0,775311928026983;-0,195579707392631
377;-0,571002651518977;0,234393354910394
377;1,58844629951766;-0,303036181179962
377;0,435620967877342;-0,271455366902438
377;-1,30319954237922;-0,931718021472161
377;-0,187261117281944;-1,04496380534113
377;-0,138458012572923;-0,171967892334333
377;0,224625991459489;0,000553394285317366
377;4;4
377;1,33536061942318;0,900686474494634
377;-0,101746832443344;-0,0189607533770958
378;1,45337394697645;0,256372467676261
378;-1,85855705781575;1,17032721366879
378;-1,79636519887371;-0,688814185331801
378;1,32561271384834;1,84153699740757
378;-0,123420492615282;0,858281552261512
378;-0,664441468809324;0,245232188387742
378;0,0614056558725972;-1,45617334136734
378;-0,810706124425413;-0,543949156884721
378;0,505861442554106;1,55232144006989
378;-0,640458838859841;1,06764268035907
378;0,688195957220234;1,04921636056113
378;0,766587647319167;-1,12694144618951
378;-0,113819632728192;-0,753028084323072
378;0,455855866148847;0,210788740368251
378;0,204109245268616;0,158484369427068
378;0,916688104207149;0,507722598037675
378;0,74473497466562;0,552273328509491
378;1,01223419997355;1,44460067776106
378;1,166430690931;-0,577096119073514
378;-0,0909384524774601;1,78175266806029
378;-0,963489716345949;1,34433431348994
378;0,305766556188072;1,23982415111486
378;4;4
378;0,038385340084869;0,0559110924956931
378;-0,263394890896172;0,272784821781082
378;0,346663947531713;0,478449610783729
378;0,795222946242564;0,0229135178481678
378;4;4
378;-0,845750769788387;2,06655536787549
378;-0,592088374630552;0,124230070001122
379;0,509182497776914;0,186724871691782
379;-0,72882199517229;2,11509262445421
379;-0,51371163007088;0,468530843319428
379;0,577549609689444;1,97515133934128
379;-1,72772613070167;0,367231492540545
379;1,05458891175477;1,61276881873249
379;0,809081098031988;1,35323503575072
379;1,33917367443368;0,160742595504168
379;-0,0620058441929199;0,648146492564301
379;-1,27271199527409;-1,79618570966138
379;4;4
379;1,37690949717838;-0,397254544037585
379;0,168427268229922;-0,565943434459548
379;-1,65194283122905;-1,01939232193218
379;0,261142637435733;0,499325527979273
379;1,07904971225861;0,0959233084540941
379;-0,512454579774134;2,236198327341
379;4;4
379;0,476306025913257;-0,0217679441985207
379;-0,0027196290200461;0,641860255553109
379;1,6735612486391;0,748386717395773
379;0,485883663473895;0,26567954703293
379;-0,450645673984716;0,36307641275082
379;0,589461039317771;1,14054320615345
379;-1,08253065094088;0,400291244683983
379;-0,0769965928250287;2,1466785884492
379;1,18007486065341;-0,27343858168952
379;1,60415985966249;0,189357443903167
379;-0,617191545140016;0,417752107792867
379;0,444626221043472;1,5137495490133
380;1,63890145667888;0,051202870851202
380;-0,644772448276748;1,30326523304594
380;0,0487406144057537;1,48596643691091
380;-1,19733916047051;1,41181680548688
380;1,3080877478222;0,631230681113938
380;0,00704370623126405;-0,185162541132826
380;-0,32101771952164;1,10329072860374
380;-1,31027122460182;0,287811733184058
380;-0,839421676578992;0,242149848639958
380;0,132404471783226;1,16523932768861
380;0,839439846949791;2,56050502986551
380;-1,21303048409927;1,23428644254377
380;0,0833085809523334;0,104954253842014
380;0,122215412892077;-0,408796495590225
380;1,84783617978254;-1,32646658400752
380;0,000596812881277351;1,01429530362847
380;-0,668822619454093;0,968490795624422
380;0,923701166549216;0,27434118052359
380;-0,220359941001805;1,63082864445554
380;0,224149081268439;-0,210789879601981
380;2,30327082548863;1,84474726338427
380;4;4
380;-1,31483779015277;1,20897988258029
380;0,296532628670996;2,5997260996326
380;-1,17947009104558;1,6201717486594
380;-0,854971906605568;-0,0294405977263694
380;4;4
380;-0,223926028771698;1,91565146138315
380;0,344340394951236;0,522135762479505
380;1,54694066102561;0,728041510422032
381;0,159910817105545;-1,76398038311932
381;-0,0855499558917037;0,226876889118989
381;-0,828777460867602;0,544247336403529
381;-2,90377273087253;0,279174948987882
381;4;4
381;-1,59622591646535;0,598777979562693
381;-0,630493809102902;0,692677151998517
381;-0,701712804662882;0,590626875390719
381;0,693742331593371;0,742087476850525
381;0,173349665933036;0,614570083465406
381;1,89963722761439;-0,731556350268695
381;0,0327185122759885;0,773354839247438
381;0,735198041128489;0,270349264337192
381;4;4
381;-1,90250912723996;0,990084729271509
381;-1,24909104419099;1,38615608570472
381;-1,29024553465759;0,350609847475015
381;1,46990915233294;-0,482747842268128
381;0,435529506764437;-0,29986890352845
381;1,36677573920867;2,38532257372601
381;0,436033631201419;-0,310441914322692
381;1,41703347243438;-0,333066927451854
381;0,162441799741537;0,60076977390897
381;-0,538719697818836;0,593006030505675
381;0,356783618353381;-0,705290965506292
381;0,688751144491236;0,779178976071981
381;-0,806313701342243;-0,259714166154242
381;0,407457083825297;1,84103283390128
381;-0,401174547828249;0,509446244444472
381;0,805490932142495;2,72021962903508
382;0,870899205005002;-1,24516030115549
382;1,55714235817432;-0,378552800748565
382;1,10431574770277;0,334822815229192
382;-1,15772405471486;1,44526426807468
382;-0,285220787451154;2,71541133748106
382;0,033017652737655;1,59525405621202
382;0,444037993378084;0,969183277817914
382;0,234309458999434;-0,167339553681892
382;-1,38632208764799;1,39097156608503
382;0,941258240895139;0,523539830871707
382;-1,22486752925345;0,510841836008139
382;0,012530536208801;1,7910413336102
382;-0,936990345392058;1,03692296649734
382;-0,1393595709211;1,29881876161811
382;-0,509492181307266;0,567823496556249
382;0,296586524444336;2,22442521598069
382;0,136577081396196;1,68597776655087
382;-0,325898393971142;1,77187315234082
382;1,54148364203328;0,927367721876417
382;-0,441770651436806;1,50926231981159
382;4;4
382;-1,71470231293352;0,779511109582589
382;-1,1444606492876;-0,291184850006989
382;0,793238454934423;-0,192422197915582
382;-0,885950478734252;1,39738194452261
382;4;4
382;0,695703316779579;1,14282701014693
382;0,303506141760325;0,883790009963316
382;3,14468109480801;-1,29473272130646
382;-0,48207876858136;0,602508515132837
383;-1,26389710238413;1,20899206316097
383;0,485871771639919;2,29586118095441
383;-1,08995837263237;-0,094705141257858
383;-2,13720784043435;1,26385775895727
383;-0,247397445370837;1,06537816008719
383;1,13124774933016;-0,931196131008495
383;-0,388550753544547;-2,19384284873142
383;0,0576981735809223;1,35980452123603
383;0,470425070696456;-0,403907287389358
383;0,60972376441073;2,33133929931938
383;0,202884807894452;2,37478955260124
383;0,448420602983146;-0,81904205171822
383;4;4
383;-1,01291142950959;1,12697934052259
383;4;4
383;0,936852099216114;0,62412461358921
383;0,332259579141554;1,17134796387587
383;-1,05645858605696;0,0753196069178714
383;0,8467509361954;0,116795995265147
383;-1,93257951135014;1,75029192231203
383;2,04507280523985;1,73900726242617
383;-1,3303528188798;-0,890536779316285
383;0,868270312542044;0,0677198730060297
383;0,208302836922468;1,53178887186842
383;0,457637494330637;-1,20590330927206
383;0,431211355034447;1,99877171124383
383;-1,06726410003079;0,78378887304389
383;-3,38907989904327;1,91658263614494
383;-1,65461674704059;3,74931438563088
383;-1,03726594680007;0,376480091006288
384;-0,374818382443583;1,16367056050605
384;-1,57257553760597;-2,34491513384248
384;0,197400413883763;-1,74915900510903
384;4;4
384;-0,941619009050229;0,20622446131098
384;-0,52736671229559;-0,365767678755127
384;4;4
384;1,05232511945679;0,913493343670837
384;1,46724453644798;0,855255444159358
384;-0,986825339946508;-1,0685228829849
384;0,0913191410208404;0,836718826277481
384;-1,63945086709545;-0,512144470238741
384;-0,441269268065937;0,926359570360611
384;-0,144805182620668;0,329535116838117
384;-1,24441647244893;0,690007277653398
384;-0,265747353631439;-2,35148847790183
384;0,480641101344674;1,24657848794958
384;-0,447607221893299;2,68111788032718
384;0,907915019690793;0,171287351783617
384;0,352537402361419;0,280585038324318
384;0,99598022067355;0,704994002707644
384;0,948786240254769;0,485219152698153
384;1,18181068440022;0,67039287498577
384;0,0315909287604023;0,18077851958438
384;-0,387394268514541;1,3252839545201
384;0,366527210784721;2,99920086667771
384;0,128017048909466;-0,611792703452565
384;-2,15021203317657;2,0444850025581
384;2,10551583155292;-1,40868830056202
384;0,302965029714785;0,875577320432022
385;-0,89599042352259;0,335272108728331
385;1,46579533433086;0,898826530937389
385;-0,79013369750073;0,168158058945598
385;-1,21163566172738;1,40030733287632
385;-0,0252883871319912;1,14911218507392
385;1,26162292329297;0,916123638852523
385;-0,508792502633359;0,988012094376542
385;1,08941050020999;1,34145842880399
385;1,30107551104158;1,27229402020383
385;-0,473611086237208;0,886199915104169
385;4;4
385;0,147534876940246;0,98210090669735
385;0,226412702505038;-1,28918154415253
385;-0,150602571540693;0,933806205600832
385;0,040630208484381;-0,00523067823966683
385;0,0614859871358394;-0,276110297343441
385;-1,64900308066865;0,939662897269042
385;-1,4723619874472;1,56943402081326
385;1,5210342705058;1,56760266095143
385;1,75175303902791;2,33225910142883
385;0,837252819698969;1,04530011873849
385;0,0443594689416798;-0,562760497648168
385;-0,772285245569183;2,12374023038855
385;-0,272674946113688;1,08011593855906
385;4;4
385;-0,129144846894305;0,0128256909141519
385;-0,0460167020630101;-0,176259690631246
385;0,553002592372115;2,20681250268216
385;-0,0903879484493476;0,23441635360267
385;-0,115363527844851;1,17740401616578
386;-0,535584227732219;0,773998060377521
386;-1,46276184794205;1,19972956873586
386;1,42149984020896;-0,34371958680152
386;-2,20958468821702;0,159383095717209
386;-1,87318812894094;1,16505645077488
386;-0,08359617743452;1,5519934387079
386;-0,958108338896208;-0,447870836273026
386;0,761195428123221;0,242615814807504
386;-1,61582570314427;-0,709428067167171
386;-0,732228161935851;0,0406540024283476
386;0,20974877438187;2,13477237781213
386;-0,0795789204886503;-1,83061097215348
386;-0,601650376942997;1,03110635362274
386;-0,296769967537162;0,257429527322983
386;0,513746983250312;1,36199198706623
386;4;4
386;-0,998903235534068;-0,0981842084215941
386;-2,16221622672367;0,521299793904687
386;0,16756839460706;-0,462729346512811
386;-1,03207258034818;0,107092367698513
386;0,470954853491264;0,791721629534244
386;4;4
386;-0,181499270045909;0,0574055600885354
386;-1,19793121070644;0,78019614037681
386;0,494820023340896;0,0737004011544505
386;0,333536987001859;-1,52002895809911
386;-2,52111008779173;1,13875871406287
386;-1,8647940912263;0,220189305940807
386;-1,14258956036687;1,36404491920339
386;-0,849675746180177;2,06984801586546
387;-0,137193444590791;0,902682415897509
387;-1,11131763471784;1,04404703027589
387;-0,839267917878985;1,45839659421846
387;0,721888629523078;0,29642370919426
387;-1,1853995023897;1,02748277262753
387;-0,797580355496003;0,826786374991942
387;0,572869486769256;1,2120841287681
387;1,56154847765008;0,378909416130868
387;-0,176313948888651;1,46164371643993
387;1,63296970516724;0,951638004884053
387;-0,977758777241746;0,0476725338539818
387;-1,82427850483783;-0,421665860675508
387;0,264540052940906;-0,225902970201696
387;-0,615170430783825;0,662091926572332
387;4;4
387;-0,0362073407688398;0,0545567668520415
387;-0,981049969756718;-1,17263572553988
387;4;4
387;-2,44359871972608;-1,24800524792135
387;-0,286021239588393;-0,0761609418117988
387;0,82581785103613;0,903440508651969
387;-1,32947318116211;0,151238597008925
387;-1,71119327572233;2,32869509050454
387;0,115108772285848;1,74787351443588
387;0,346375293079009;1,06681473841324
387;0,627981481574237;-0,301410610294141
387;-0,386277471244085;1,63145586831544
387;0,559911761573825;0,649253646330934
387;0,533093422871205;0,623874243954516
387;-1,30413066153445;1,07215214087036
388;-0,0465310107396078;0,253384580636963
388;-0,977068598395668;0,412170878723902
388;0,123201862795382;0,297642811865557
388;0,383657411831084;1,07013379877017
388;0,892326229186472;-0,720518117489246
388;-2,73826421694287;2,19016660384915
388;0,422469587460281;1,63059265998794
388;-0,265210371603229;-0,629510865629264
388;0,109387468463158;0,570139175450962
388;1,57319033204854;-0,918942363079821
388;0,700693027037186;-0,0112753669804957
388;-0,705620989211256;0,566388697400982
388;-0,528460161196087;-1,08316275609934
388;0,379776133957339;0,933527134433142
388;-0,532944255744897;1,74349393204934
388;-0,576688075806858;-0,121139524224677
388;2,51275346142942;0,665171102765353
388;-1,89402444235444;0,649393021980168
388;-0,754644013849715;0,123544192329246
388;-0,814624577190715;0,0490392125373342
388;1,10825935038775;0,854638927025829
388;-1,42550471892223;1,29829526231157
388;0,431430418438507;1,63937012103758
388;1,00550569119244;0,511671808518478
388;4;4
388;0,414059088030635;1,00895682613075
388;-0,00784330032383599;1,03291576281751
388;4;4
388;-0,00757261183897958;0,337719790368351
388;-1,35109892455113;0,417921900138217
389;0,730480149329686;2,30209539693597
389;-0,562916998895984;-0,287602464831883
389;-1,13803572544058;1,26598428534647
389;1,06874103328299;0,951943203498478
389;0,471796459605123;-0,0463895923134976
389;0,375061832406062;0,230555868966429
389;1,22570415107706;-0,216263400124933
389;0,0802524345239334;1,49421750364638
389;-0,475484922577192;1,26939300857768
389;4;4
389;-0,508454478688055;0,998096017322507
389;4;4
389;0,408461419539783;0,188331682255068
389;1,19671768871576;0,361402731912741
389;1,35419880822655;0,330030203824641
389;-1,14512057036863;-0,365200950715792
389;1,27458476163232;0,702366342075196
389;1,11807057084705;0,330966745756236
389;-1,15230067915329;1,38615533793324
389;1,48086581651222;1,35024221425375
389;1,28961662164716;0,228241671298257
389;-0,334590580479101;-1,49748148212175
389;-0,116944247634932;-1,68856947896142
389;0,637265145702183;1,0015257684599
389;-1,71988152260325;1,86416365933466
389;-1,0712165223481;-0,666334334914031
389;1,15513737407752;0,0705031622309683
389;-0,626217945842391;2,52712459364032
389;1,33099005984213;0,697770139324642
389;0,345004219155908;0,619720896224826
390;1,62869276821911;0,127965311062621
390;-0,459704266817489;1,33443023193327
390;-0,8300204497531;-0,000760058822778742
390;0,543610209412994;-1,46700069607816
390;-0,756675745344969;-0,571351010051727
390;-0,346710830962752;-1,35543353985247
390;4;4
390;0,128954443550436;1,10835057017891
390;0,37486738042184;-0,295486453825702
390;0,704706243797338;1,40271477191007
390;0,6542672069891;-0,350288330423374
390;0,329307954809188;0,825669902913437
390;0,206978218499903;0,94747079984263
390;0,885191214696003;0,106125996178965
390;0,514168575914523;0,903131828010026
390;-2,01242311639041;0,2387682072279
390;0,191123803826946;-0,098618903726401
390;1,43615780484883;2,15759678081754
390;0,218279384305981;1,80297559832366
390;0,297077042306108;1,53984025455071
390;0,255905276225597;-0,807162141146468
390;0,724237549761299;1,43031748051924
390;0,214657216536832;0,110290296738036
390;-0,625450066091164;0,313277120007938
390;-0,371167647995756;1,39750799707369
390;0,0890656892879937;0,228009239961688
390;-1,74432756693667;1,16695226789132
390;-0,0932431743557273;1,89466835407792
390;4;4
390;1,46007818092641;0,281417023677542
391;-1,68931726772988;1,73443713380799
391;0,491731988523106;1,02394693317701
391;2,34116715422076;0,429911841486981
391;-0,540888946691364;-1,08158021870242
391;-0,968806365478627;-0,556055849603593
391;1,01543207094374;0,966110207299653
391;1,83615060375753;1,10399199952212
391;-0,671415415808391;0,241093280793051
391;0,461762455661202;1,29913818701017
391;0,157319022009711;3,32614881911386
391;4;4
391;-0,73331635003125;1,1081143313663
391;-2,18996825736674;0,94470327574149
391;-0,716033861692245;0,777716177164663
391;-0,316059606126175;-0,336445871848809
391;0,471318545699255;-0,681468954096254
391;0,425933177311893;0,806505101195496
391;-0,0675470179462674;0,381694101609623
391;-0,543683307521875;0,0957834553140884
391;-1,04222674419693;0,371285869583129
391;4;4
391;0,00817137979116501;-2,26739963279389
391;-0,752485368378644;2,05783450505424
391;0,485394184296414;0,841583144947762
391;2,30793778868918;1,05583208535514
391;-0,224148143066511;-0,520308655656994
391;2,15764693998873;0,986905907427251
391;-0,416520674133571;0,990835038538187
391;-0,545742340663225;-0,111706544386427
391;-0,884909381973831;0,917132309843713
392;1,35278599293629;0,967523096366763
392;0,0794662167864159;0,62644082680239
392;-0,570254375516204;1,30542533043981
392;-0,705339222636374;2,04019811551722
392;0,394983634365974;1,79406547699085
392;0,626896623107865;0,899908285159044
392;2,08665553261615;0,695477003620416
392;4;4
392;-1,21611171958955;0,0431327565737428
392;0,0472400968508334;1,73734559209309
392;0,274653246013016;-0,0877031949997764
392;-1,42933424380693;0,81762931138172
392;-1,00599473640772;0,204587064715573
392;0,706716776008796;0,232810076218483
392;-1,95385529272587;1,07490713135239
392;0,661501613181938;1,89968340234907
392;-1,37068228717543;0,834285109014661
392;-0,517778519676507;1,02464649929268
392;0,499284627938525;1,32635827086797
392;-1,466512870186;1,38847880998278
392;0,0932958531795934;1,23891862539267
392;-0,941941251588936;1,17341981992599
392;1,98039597057534;1,09990822019376
392;4;4
392;-0,72828843406434;1,15482219386267
392;-0,373439067810802;-1,61146708533762
392;0,586021457833586;-0,00045248113338292
392;0,205874468987731;1,07780065343001
392;-0,740770952821108;0,839349407030381
392;-0,932471503884754;2,42971676607592
393;-2,79058677167568;0,640168527186852
393;0,694196315464218;0,0626026948812684
393;-0,892969633591962;0,34607875887515
393;-0,0563410797829723;1,49626378855767
393;0,407716255717177;0,484281878434629
393;0,687603010571285;2,22389183027425
393;1,48225075098398;2,45105669786415
393;0,532562538034924;0,549070617675544
393;-1,19440931350763;-0,615326229318586
393;-0,862887853772365;-0,643239436472379
393;0,270068082616418;-0,618887208902239
393;0,992903541292874;0,77180736866542
393;-0,914359709145505;-0,284857399028281
393;0,412073061560914;-0,854253507212717
393;4;4
393;-0,608264530983426;1,99820987030511
393;-1,74186773795177;-0,90120794667793
393;0,338000054181348;1,67365878630896
393;4;4
393;1,22685591848086;0,101760142459394
393;-0,795961611107609;0,400053183905567
393;0,536515644338808;0,698623094426965
393;-0,330373225181548;-0,045702342266728
393;-0,167907465665927;1,79419678787709
393;-0,565076613018921;-1,11032314527394
393;0,470702170507699;2,41139946832106
393;0,455064621453908;-0,130427206408193
393;-0,635195130827682;1,11397734715478
393;-0,437938517405591;2,01741428726364
393;-1,44190488310918;0,0326077245696068
394;0,387688653291099;-0,463166537620088
394;0,331907371682253;-1,34667691665617
394;-0,474802930693844;0,804202205331608
394;-0,531071200433884;0,86719487199023
394;1,20816013535981;0,998633660816283
394;-0,819662371079884;1,75680257658077
394;-0,393453422983521;-0,261094102684533
394;0,65033627525627;0,622879500996576
394;0,413754963965582;0,340347794531241
394;1,09203017805351;0,199176854609985
394;0,529382011675696;0,106793730833772
394;-0,626358102544082;1,72415539042585
394;-0,966229922446415;1,60610148493672
394;-0,592985625694221;-0,21801597908982
394;2,76015792531217;1,55839166964979
394;-0,557358774543592;0,175784037244951
394;-0,173382491557522;0,0373531661837764
394;-0,717236898045763;2,09881905410363
394;4;4
394;-0,278127908874122;1,92693826853941
394;-0,500618363687521;1,71085911455129
394;0,271329935477027;1,305443558572
394;-0,738073184766694;2,06519070987238
394;-0,858646379736204;-0,515039657185073
394;4;4
394;0,456806277240541;-0,421026551488019
394;1,27902046771518;1,19541162903158
394;0,118468638678068;0,434063039149274
394;0,127554880403297;0,0142833928307841
394;-0,134895335352775;0,363320339837842
395;0,255851719640914;1,15173870158249
395;-0,803226403026442;1,88766931515924
395;0,432404670591717;-0,332908463222854
395;-0,176357347665165;-0,495257781291727
395;4;4
395;0,997974007985775;1,47421498923299
395;-1,47212012285254;1,10504625553768
395;-0,157040942293675;-0,750261194600707
395;-2,53762275730945;1,51363289033817
395;0,339387351950532;-0,00955377525364565
395;4;4
395;0,452977624169434;-0,178076896828273
395;-2,02860875168332;0,97873117227492
395;1,41051656955424;-1,38371355331862
395;1,87778851711832;-0,86008834385127
395;0,72387588160966;-0,244490240741261
395;0,152842546803744;0,835182102986514
395;-0,290048062382704;-2,14420964858068
395;-0,277656151862068;1,42302188289703
395;-0,844900996526256;-0,141175557261337
395;0,130112210540373;-1,09929581954992
395;-0,818777116153614;0,89254516954971
395;0,296861913365495;-2,19403772293574
395;1,27501209296304;1,79110432934371
395;0,509597165263275;1,32778330129799
395;-1,0082194040434;-0,0445791884545985
395;1,18754990674038;1,24019792792807
395;-0,36221395556359;1,90551063496526
395;0,975139395507461;0,377486996238437
395;0,374832579743108;0,946526993302297
396;0,516336244351696;1,93863715305039
396;-0,905981315578946;-0,626917250805502
396;-0,18236590131655;-0,622102029793421
396;-1,39418630331188;1,11456701492047
396;0,521531298529906;0,230415877477596
396;1,99248034883214;-0,0959499637677892
396;1,49441805521613;0,0850647500474299
396;0,00614887897001461;-0,506568721495096
396;2,17085798072299;1,27168341944091
396;-2,12311081165659;1,18394764425801
396;1,00789661424322;0,110637243025549
396;-1,24831955364568;0,310490823109933
396;4;4
396;-1,56019149892267;0,388826810831149
396;-0,94839052541065;0,608784826625339
396;0,216090600986063;0,0526819634334465
396;0,993618599817389;1,53631468827654
396;-0,236952244780839;0,432664767887782
396;0,0755790249068805;1,69109936170987
396;-0,112334991400804;-0,0416869466802581
396;4;4
396;-0,618544262855275;0,100351949532358
396;0,485995802379981;0,0957544578854097
396;-1,66754175107758;0,795499521692895
396;-1,24623852146621;-1,43136592034566
396;-1,68243933641149;-0,979362536284822
396;-0,878360698695538;1,07786839451232
396;-0,482272499681406;0,754030987314281
396;0,274848476415827;1,91132468764846
396;-1,23914006735287;0,299837096562934
397;-1,80399858495588;-0,525845701930396
397;-0,56386435095835;-1,22556145172501
397;-0,0170405606508818;0,525057667353996
397;-1,61062736769072;1,01853726497403
397;-0,964456565560215;0,908885714139565
397;0,747650339153308;1,24358492736472
397;1,25254765558295;-2,85322562671188
397;-0,715221311351571;0,441311422170083
397;-0,0810109315545155;-0,360467440521712
397;0,986726648394831;-0,784009971665267
397;-1,06120203125229;0,720334257434527
397;2,27119184595816;-0,723910690621693
397;1,20179701995781;0,70689468596913
397;0,149612561106408;0,789660077559252
397;0,693783478420842;1,06244243074244
397;0,289854289729801;0,753270284022185
397;0,46898065004717;0,799460906525089
397;0,754888584180264;0,790977564320504
397;0,352119234523909;-0,831600815607165
397;1,19361236559498;2,02854257866068
397;-0,308581985795163;-0,010845772475881
397;-0,295692521199206;1,12034815511264
397;-0,183387862244962;0,715664392420074
397;0,309248117747384;-0,57750912462456
397;-1,94636222071235;2,22232195487118
397;4;4
397;4;4
397;-1,10010341950842;0,499257416324319
397;0,0304382439354018;2,16456487309656
397;0,139308430670412;1,14903211971926
398;-1,42311493095726;-0,380414536797765
